datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,electricity_price[€/kWh],district_heating_price[€/kWh],elec_export_price[€/kWh],PV_Cap_S1_KWp,estimated_CO2_S1_elec,estimated_CO2_S1_pv,estimated_CO2_district_heating,estimated_CO2_S1_total,Consumption_S1,PV_production_S1,PV_Cap_S2_KWp,estimated_CO2_S2_elec,estimated_CO2_S2_pv,estimated_CO2_S2_total,Consumption_S2,PV_production_S2,Buffer_Cap_S3_KWp,Buffer_Power_S3_KW,Buffer_Energy_S3_KW,heatpump_elec_Power_S3_KW,heatpump_thermal_Power_S3_KW,heatpump_elec_binary_S3,surplus_elec_cons_Power_S3_kW,surplus_therm_prod_Power_S3_kW,estimated_CO2_S3_elec,estimated_CO2_S3_district_heat,estimated_CO2_S3_buffer,estimated_CO2_S3_heatpump,estimated_CO2_S3_total,Consumption_S3,Consumption_S3_compare,heat_demand_district_heat_S3_kW,heat_demand_district_heat_S3_MW,PV_Cap_S4_KWp,Buffer_Cap_S4_KWp,Buffer_Power_S4_KW,Buffer_Energy_S4_KW,heatpump_elec_Power_S4_KW,heatpump_thermal_Power_S4_KW,heatpump_elec_binary_S4,surplus_elec_cons_Power_S4_kW,surplus_therm_prod_Power_S4_kW,estimated_CO2_S4_elec,estimated_CO2_S4_district_heat,estimated_CO2_S4_buffer,estimated_CO2_S4_pv,estimated_CO2_S4_heatpump,estimated_CO2_S4_total,Consumption_S4,Consumption_S4_compare,PV_production_S4,heat_demand_district_heat_S4_kW,heat_demand_district_heat_S4_MW,PV_Cap_S5_KWp,Buffer_Cap_S5_KWp,Buffer_Power_S5_KW,Buffer_Energy_S5_KW,heatpump_elec_Power_S5_KW,heatpump_thermal_Power_S5_KW,heatpump_elec_binary_S5,surplus_elec_cons_Power_S5_kW,surplus_therm_prod_Power_S5_kW,estimated_CO2_S5_elec,estimated_CO2_S5_district_heat,estimated_CO2_S5_buffer,estimated_CO2_S5_pv,estimated_CO2_S5_heatpump,estimated_CO2_S5_total,Consumption_S5,Consumption_S5_compare,PV_production_S5,heat_demand_district_heat_S5_kW,heat_demand_district_heat_S5_MW
2023-02-10 05:00:00,0.0,582.3,0.908325,91,0.0,0.05735,0.06693,0.14459,27789.52601924281,0.0,0.0,82657.57500000001,82657.57500000001,0.0,0.0,21260.03786641277,83171.8499998059,0.0,165829.42499980592,142.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.427499999996475,5.463374999997003,86914.58324995232,82657.575,0.0,0.0,169572.1582499523,142.833333333255,142.83333333325498,908.325,0.908325,21938.20968565848,24228.37867556879,126.87170833296555,6860.337199128729,0.0,0.0,1.0,6.427499999981368,5.463374999984163,86914.58324974804,82657.575,0.0,0.0,0.0,169572.15824974806,142.83333333333334,142.83333333333334,0.0,908.325,0.908325,155815.71008182378,538.1633333333334,-238.16620833389737,386.9799583337324,182.5189583334673,547.556875000402,1.0,6.427499999985001,5.46337499998725,58229999.99999999,32829.899374963425,0.0,0.0,21256.157887515597,58284086.05726247,142.83333333333334,142.83333333333334,0.0,360.76812499959806,0.36076812499959804
2023-02-10 06:00:00,0.0,579.1,1.459695,91,0.0,0.22622,0.06693,0.16729,27789.52601924281,0.0,0.0,132832.245,132832.245,0.0,0.0,21260.03786641277,83969.5,0.0,216801.745,145.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.525000000011649,5.546250000009901,87748.12750015665,132832.245,0.0,0.0,220580.37250015663,145.00000000025886,145.00000000025886,1459.695,1.459695,21938.20968565848,24228.37867556879,128.79624999992265,6987.208907461694,0.0,0.0,1.0,6.524999999996083,5.54624999999667,87748.12749994732,132832.245,0.0,0.0,0.0,220580.3724999473,145.0,145.0,0.0,1459.695,1.459695,155815.71008182378,538.1633333333334,128.79625000005768,148.813749999835,0.0,0.0,1.0,6.525,5.546250000000001,87748.1275,132832.245,0.0,0.0,0.0,220580.3725,145.0,145.0,0.0,1459.695,1.459695
2023-02-10 07:00:00,0.0,567.57,1.599755,91,0.0030419047619047,0.22622,0.06693,0.1863,27789.52601924281,0.0,3043.191295039632,145577.70500000002,148620.89629503965,0.0,84.53310363809352,21260.03786641277,46727.46461364162,2328.156375264552,194633.3259889062,147.0,64.67101691428441,0.0,0.0,0.0,0.0,0.0,1.0,6.615000000011809,5.622750000010038,87187.26555015566,145577.70500000002,0.0,0.0,232764.97055015567,147.00000000026242,147.00000000026242,1599.755,1.599755,21938.20968565848,24228.37867556879,130.57274999990187,7116.005157461617,0.0,0.0,1.0,6.614999999995028,5.622749999995774,49311.08066418648,145577.70500000002,0.0,0.0,0.0,194888.7856641865,147.0,147.0,66.7339454666653,1599.755,1.599755,155815.71008182378,538.1633333333334,0.0,277.6099999998927,65.28637500000521,195.85912500001564,1.0,6.615000000000528,5.6227500000004484,0.0,127754.5246249986,0.0,0.0,7410.9175717505905,135165.44219674918,147.0,147.0,473.9765502285618,1403.8958749999845,1.4038958749999844
2023-02-10 08:00:00,0.363,561.82,1.6084249999999998,91,0.0280061904761904,0.22622,0.06693,0.20271,27789.52601924281,0.0,28018.03532177628,146366.675,174384.71032177628,363.0,778.2788704238073,21260.03786641277,0.0,21434.85612064731,167801.5311206473,146.83333333333334,595.4127297714269,0.0,0.0,0.0,0.0,0.0,1.0,6.607499999996797,5.616374999997277,86206.12898329155,146366.675,0.0,0.0,232572.80398329155,146.83333333326215,146.83333333326215,1608.425,1.608425,21938.20968565848,24228.37867556879,-791.5049833280103,7246.577907461519,460.9648458304815,1382.894537491445,1.0,6.607499999980721,5.616374999983613,0.0,20523.27208827853,0.0,0.0,51795.853936896216,72319.12602517474,146.83333333333334,146.83333333333334,614.4056879666649,225.53046250855527,0.2255304625085552,155815.71008182378,538.1633333333334,130.42470833338493,277.6099999998927,0.0,0.0,1.0,6.607500000002615,5.616375000002223,0.0,146366.675,0.0,0.0,0.0,146366.675,146.83333333333334,146.83333333333334,4363.804453442845,1608.425,1.608425
2023-02-10 09:00:00,1.8828333333333327,559.98,1.56864,91,0.1005828571428571,0.22622,0.06693,0.18691,27789.52601924281,0.0,100625.39732394653,142746.24,243371.6373239465,1882.8333333333328,2795.1503260571417,21260.03786641277,0.0,76982.23265659799,219728.472656598,146.5,2138.395566171428,0.0,0.0,0.0,0.0,0.0,1.0,6.5925000000117695,5.603625000010004,85728.73815015305,142746.24000000002,0.0,0.0,228474.97815015307,146.50000000026154,146.50000000026154,1568.64,1.56864,21938.20968565848,24228.37867556879,-915.6313750000852,6455.072924133509,522.88,1568.64,1.0,6.592499999995701,5.603624999996345,0.0,0.0,0.0,0.0,58560.46847999999,58560.46847999999,146.5,146.5,2206.607842399999,0.0,0.0,155815.71008182378,538.1633333333334,130.12862500005582,408.0347083332776,1.039379473494497e-09,3.118138420483491e-09,1.0,6.592500000108141,5.60362500009192,0.0,142746.23999971626,0.0,0.0,1.1640634351348965e-07,142746.23999983267,146.50000000240314,146.50000000240314,15672.389299542849,1568.639999996882,1.5686399999968819
2023-02-10 10:00:00,0.0,554.4,1.37467,91,0.1499519047619047,0.22622,0.06693,0.16829,27789.52601924281,0.0,150015.32492467028,125094.97,275110.29492467025,0.0,4167.092955938094,21260.03786641277,0.0,114767.39424171032,239862.3642417103,149.5,3187.9834933142847,0.0,0.0,0.0,0.0,0.0,1.0,6.72750000001201,5.718375000010209,86612.52600015461,125094.97,0.0,0.0,211707.4960001546,149.50000000026688,149.50000000026688,1374.67,1.37467,21938.20968565848,24228.37867556879,0.0,5539.441549133424,66.39668749997196,199.19006249991588,1.0,6.727499999997176,5.718374999997599,0.0,106968.67431250766,0.0,0.0,7362.064709996889,114330.73902250455,149.5,149.5,3289.676376566665,1175.479937500084,1.1754799375000842,155815.71008182378,538.1633333333334,0.0,538.1633333333334,66.39668750112614,199.1900625033784,1.0,6.727500000114103,5.718375000096988,0.0,106968.67431219257,0.0,0.0,7362.064710124864,114330.73902231743,149.50000000253561,149.50000000253561,23364.86250632856,1175.4799374966217,1.1754799374966216
2023-02-10 11:00:00,1.5273333333333332,552.84,1.136215,91,0.4270519047619047,0.22622,0.06693,0.1552899999999999,27789.52601924281,0.0,427232.5206822289,103395.565,530628.0856822289,1527.3333333333333,11867.571718938092,21260.03786641277,0.0,326849.0279818976,430244.5929818976,148.16666666666666,9079.140577314283,0.0,0.0,0.0,0.0,0.0,1.0,6.667500000026903,5.667375000022868,85598.52070034538,103395.565,0.0,0.0,188994.08570034537,148.1666666672645,148.1666666672645,1136.215,1.136215,21938.20968565848,24228.37867556879,-625.8676249780053,5539.441549133424,378.7383333333333,1136.215,1.0,6.667500001114276,5.667375000947135,0.0,0.0,0.0,0.0,41876.34003999999,41876.34003999999,148.1666666916431,148.16666669142836,9368.754367566664,0.0,0.0,155815.71008182378,538.1633333333334,0.0,538.1633333333334,65.80452083369762,197.41356250109288,1.0,6.667500000036911,5.667375000031375,0.0,85430.93081240053,0.0,0.0,7275.874259540277,92706.8050719408,148.16666666666666,148.16666666666666,66541.39574732856,938.801437498907,0.938801437498907
2023-02-10 12:00:00,2.7758333333333334,554.18,0.99778,91,0.4340085714285714,0.22622,0.06693,0.1357,27789.52601924281,0.0,434192.1295788215,90797.98,524990.1095788215,2775.833333333333,12060.894215971428,21260.03786641277,0.0,332173.3918654171,422971.3718654171,144.83333333333334,9227.039588914286,0.0,0.0,0.0,0.0,0.0,1.0,6.517499999996636,5.53987499999714,83875.60481662335,90797.98,0.0,0.0,174673.58481662336,144.83333333325857,144.83333333325857,997.78,0.99778,21938.20968565848,24228.37867556879,-536.5384583076277,4913.573924155418,332.5933333333333,997.78,1.0,6.517500001302283,5.539875001106941,0.0,0.0,0.0,0.0,36863.31469333332,36863.31469333332,144.83333336314203,144.83333336227295,9521.3711818,0.0,0.0,155815.71008182378,538.1633333333334,0.0,538.1633333333334,64.32410416651958,192.9723124995587,1.0,6.5174999999850955,5.539874999987331,0.0,73237.49956254015,0.0,0.0,7129.426409400362,80366.92597194051,144.83333333333334,144.83333333333334,67625.35370322857,804.8076875004413,0.8048076875004413
2023-02-10 13:00:00,3.4323333333333337,569.92,0.903385,91,0.3695161904761905,0.22622,0.06693,0.1255,27789.52601924281,0.0,369672.47243151424,82208.03499999999,451880.5074315142,3432.333333333333,10268.68126072381,21260.03786641277,0.0,282813.4152638048,365021.4502638048,144.5,7855.928990171429,0.0,0.0,0.0,0.0,0.0,1.0,6.502500000011609,5.527125000009868,86059.34480015363,82208.035,0.0,0.0,168267.37980015363,144.50000000025796,144.50000000025798,903.385,0.903385,21938.20968565848,24228.37867556879,-473.9045416535576,4377.035465847791,301.12833333333333,903.385,1.0,6.502500000664128,5.527125000564508,0.0,0.0,0.0,0.0,34323.81194666666,34323.81194666666,144.5000000152929,144.5000000147584,8106.523785066667,0.0,0.0,155815.71008182378,538.1633333333334,-102.74525000029615,538.1633333333334,115.54868750014808,346.64606250044426,1.0,6.5025,5.527125,0.0,50663.24331245957,0.0,0.0,13170.701596016874,63833.94490847644,144.5,144.5,57576.42757554286,556.7389374995557,0.5567389374995557
2023-02-10 14:00:00,4.3853333333333335,584.32,0.844545,91,0.1674223809523809,0.22622,0.06693,0.12458,27789.52601924281,0.0,167493.19002009064,76853.595,244346.78502009064,4385.333333333334,4652.589278147618,21260.03786641277,0.0,128138.62171408215,204992.21671408217,143.66666666666666,3559.4065159428565,0.0,0.0,0.0,0.0,0.0,1.0,6.465000000026541,5.49525000002256,87724.93546702682,76853.595,0.0,0.0,164578.5304670268,143.66666666725646,143.66666666725646,844.545,0.844545,21938.20968565848,24228.37867556879,0.0,3903.130924194233,63.80595834883805,191.41787504651413,1.0,6.465000001570982,5.495250001335335,0.0,59434.56837076721,0.0,0.0,7456.6195164786095,66891.18788724582,143.66666670177548,143.66666670157738,3672.947352033332,653.1271249534858,0.6531271249534858,155815.71008182378,538.1633333333334,-435.41808333303726,435.41808333303726,281.515,844.545,1.0,6.465000000014999,5.495250000012749,0.0,0.0,0.0,0.0,32898.96895999999,32898.96895999999,143.66666666666666,143.66666666666666,26087.037157985706,0.0,0.0
2023-02-10 15:00:00,3.0385000000000004,603.83,0.7780999999999999,91,0.0919457142857142,0.22622,0.06693,0.13186,27789.52601924281,291874.6237511187,91984.60150201172,70807.09999999999,454666.3252531304,3038.5000000000005,2555.128185514284,21260.03786641277,0.0,70371.69722526068,141178.79722526067,144.83333333333334,1954.769563542856,0.0,0.0,0.0,0.0,0.0,1.0,6.517499999996636,5.53987499999714,91390.1736916195,70807.1,0.0,0.0,162197.2736916195,144.83333333325857,144.83333333325857,778.1,0.7781,21938.20968565848,24228.37867556879,-390.08512500035744,3903.130924194233,259.3666666666667,778.1,1.0,6.517499999981889,5.5398749999846055,0.0,0.0,0.0,0.0,31322.67486666666,31322.67486666666,144.83333333333334,144.83333333333334,2017.1243885999984,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,64.32410416651864,192.97231249955593,1.0,6.5174999999850005,5.5398749999872505,0.0,53246.61956254042,0.0,0.0,7768.164763773789,61014.78432631421,144.83333333333334,144.83333333333334,14326.5867528857,585.1276875004442,0.5851276875004442
2023-02-10 16:00:00,0.0216666666666666,611.79,0.7063299999999999,91,0.02619,0.22622,0.06693,0.1508,27789.52601924281,0.0,26201.07671198289,64276.02999999999,90477.10671198288,21.6666666666666,727.8077907,21260.03786641277,0.0,20044.814101968623,84320.84410196861,145.0,556.8004476000001,0.0,0.0,0.0,0.0,0.0,1.0,6.525000000011649,5.546250000009901,92701.47975016548,64276.030000000006,0.0,0.0,156977.50975016548,145.00000000025886,145.00000000025886,706.33,0.70633,21938.20968565848,24228.37867556879,-342.0904166248609,3513.045799193876,235.44333333333336,706.33,1.0,6.52500000211794,5.5462500018002485,2.6255595577059884e-05,0.0,0.0,0.0,28808.375379999998,28808.37540625559,145.00000004760167,145.00000004706533,574.5617199,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,64.398125,193.19437499999998,1.0,6.525,5.546250000000001,0.0,46695.34187500001,0.0,0.0,7879.625778749996,54574.967653750005,145.0,145.0,4080.8134449,513.1356250000001,0.5131356250000001
2023-02-10 17:00:00,0.0,604.57,0.831045,91,0.0011504761904761,0.22622,0.06693,0.1616999999999999,27789.52601924281,0.0,1150.962769075079,75625.095,76776.05776907508,0.0,31.971192609521296,21260.03786641277,73278.41784756229,880.5300254644002,149784.0428730267,145.66666666666666,24.459169828569507,0.0,0.0,0.0,0.0,0.0,1.0,6.555000000026702,5.571750000022696,92028.65301704156,75625.095,0.0,0.0,167653.74801704154,145.66666666726005,145.66666666726005,831.045,0.8310449999999999,21938.20968565848,24228.37867556879,129.38841667455375,3170.9553825690145,0.0,0.0,1.0,6.555000000399571,5.571750000339635,76769.6762764854,75625.095,0.0,0.0,0.0,152394.7712764854,145.66666667575151,145.66666667554605,25.239388266664683,831.045,0.8310449999999999,155815.71008182378,538.1633333333334,75.30722089724722,0.0,27.04059788485776,81.12179365457328,1.0,6.555000000014999,5.57175000001275,0.0,68243.01177743383,0.0,0.0,3269.5868526496906,71512.59863008352,145.66666666666666,145.66666666666666,179.26226445712877,749.9232063454267,0.7499232063454268
2023-02-10 18:00:00,0.0,599.11,0.8729100000000001,91,0.0,0.22622,0.06693,0.17697,27789.52601924281,0.0,0.0,79434.81000000001,79434.81000000001,0.0,0.0,21260.03786641277,87569.91166666667,0.0,167004.72166666668,146.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.577500000026742,5.590875000022731,91510.55769203872,79434.81,0.0,0.0,170945.3676920387,146.16666666726093,146.16666666726093,872.91,0.87291,21938.20968565848,24228.37867556879,129.83254167644228,3300.3437992435684,0.0,0.0,1.0,6.577500000495247,5.59087500042096,91510.55769855688,79434.81,0.0,0.0,0.0,170945.36769855686,146.1666666778795,146.16666667767214,0.0,872.91,0.87291,155815.71008182378,538.1633333333334,0.0,75.30722089724722,0.0,0.0,1.0,6.577500000014999,5.590875000012749,91510.55769187535,79434.81,0.0,0.0,0.0,170945.36769187535,146.16666666666666,146.16666666666666,0.0,872.91,0.87291
2023-02-10 19:00:00,0.0425,591.78,0.489745,91,0.0,0.22622,0.06693,0.18588,27789.52601924281,25150.65,0.0,44566.795,69717.44499999999,42.5,0.0,21260.03786641277,85314.95,0.0,129881.745,144.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.487500000026581,5.514375000022594,89154.12275036528,44566.795,0.0,0.0,133720.91775036528,144.16666666725737,144.16666666725737,489.745,0.489745,21938.20968565848,24228.37867556879,128.05604166690725,3430.1763409200107,0.0,0.0,1.0,6.487500000012189,5.514375000010361,89154.1227501675,44566.795,0.0,0.0,0.0,133720.9177501675,144.16666666666666,144.16666666666666,0.0,489.745,0.489745,155815.71008182378,538.1633333333334,128.05604166696273,75.30722089724722,0.0,0.0,1.0,6.487500000014999,5.514375000012749,89154.12275020612,44566.795,0.0,0.0,0.0,133720.91775020614,144.16666666666666,144.16666666666666,0.0,489.745,0.489745
2023-02-10 20:00:00,1.42,591.06,0.179945,91,0.0,0.22622,0.06693,0.17227,27789.52601924281,839305.2,0.0,16374.995,855680.195,1420.0,0.0,21260.03786641277,84521.57999999999,0.0,100896.57499999998,143.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.435000000011488,5.469750000009765,88325.05110015767,16374.995,0.0,0.0,104700.04610015766,143.00000000025528,143.00000000025528,179.945,0.179945,21938.20968565848,24228.37867556879,127.01974999993712,3558.232382586918,0.0,0.0,1.0,6.434999999996815,5.469749999997292,88325.05109995627,16374.995,0.0,0.0,0.0,104700.04609995626,143.0,143.0,0.0,179.945,0.179945,155815.71008182378,538.1633333333334,127.0197500000002,203.36326256420995,0.0,0.0,1.0,6.435000000000011,5.469750000000009,88325.05110000014,16374.994999999999,0.0,0.0,0.0,104700.04610000014,143.0,143.0,0.0,179.945,0.179945
2023-02-10 21:00:00,8.718166666666667,554.93,0.1166799999999999,91,0.0,0.22622,0.06693,0.16748,27789.52601924281,4837972.228335183,0.0,10617.87999999999,4848590.108335183,8718.166666666666,0.0,21260.03786641277,80557.33833333332,0.0,91175.21833333332,145.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.532500000026661,5.552625000022662,84182.4185586769,10617.88,0.0,0.0,94800.2985586769,145.16666666725914,145.16666666725914,116.68,0.11668,21938.20968565848,24228.37867556879,128.94429166688448,3685.252132586855,0.0,0.0,1.0,6.532500000011035,5.55262500000938,84182.41855847553,10617.88,0.0,0.0,0.0,94800.29855847554,145.16666666666666,145.16666666666666,0.0,116.68,0.11668,155815.71008182378,538.1633333333334,128.94429166696273,330.38301256421016,0.0,0.0,1.0,6.532500000014999,5.552625000012749,84182.41855852662,10617.880000000001,0.0,0.0,0.0,94800.29855852663,145.16666666666666,145.16666666666666,0.0,116.68,0.11668
2023-02-10 22:00:00,9.198833333333331,551.03,0.13132,91,0.0,0.05735,0.06693,0.16703,27789.52601924281,5068833.131664829,0.0,11950.12,5080783.251664829,9198.83333333333,0.0,21260.03786641277,80266.70333333332,0.0,92216.82333333332,145.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.555000000026702,5.571750000022696,83878.70498367501,11950.12,0.0,0.0,95828.824983675,145.66666666726005,145.66666666726005,131.32,0.13132,21938.20968565848,24228.37867556879,129.38841666689297,3814.19642425374,0.0,0.0,1.0,6.555000000011464,5.571750000009745,83878.70498348003,11950.12,0.0,0.0,0.0,95828.82498348002,145.66666666666666,145.66666666666666,0.0,131.32,0.13132,155815.71008182378,538.1633333333334,60.75615410193916,459.3273042311729,34.31613128251179,102.94839384753537,1.0,6.555000000014999,5.57175000001275,55103000.0,2581.8161598742804,0.0,0.0,3781.843564120493,55109363.659724,145.66666666666666,145.66666666666666,0.0,28.371606152464622,0.02837160615246462
2023-02-10 23:00:00,1.7665,523.44,0.1731599999999999,91,0.0,0.05735,0.06693,0.16093,27789.52601924281,924656.76,0.0,15757.55999999999,940414.32,1766.5,0.0,21260.03786641277,74502.95999982553,0.0,90260.51999982553,142.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.404999999996435,5.44424999999697,77855.59319995668,15757.56,0.0,0.0,93613.15319995668,142.3333333332541,142.3333333332541,173.16,0.17316,21938.20968565848,24228.37867556879,126.42758333297806,3943.584840920633,0.0,0.0,1.0,6.404999999982002,5.444249999984701,77855.59319978123,15757.56,0.0,0.0,0.0,93613.15319978124,142.33333333333334,142.33333333333334,0.0,173.16,0.17316,155815.71008182378,538.1633333333334,10.98758333303902,520.083458333112,57.72,173.16,1.0,6.4049999999850895,5.444249999987326,52344000.00000001,0.0,0.0,0.0,6042.591359999999,52350042.59136001,142.33333333333334,142.33333333333334,0.0,0.0,0.0
2023-02-11 00:00:00,0.0076666666666666,519.5,0.179225,91,0.0,0.05735,0.06693,0.1589499999999999,27789.52601924281,3982.833333335065,0.0,16309.475,20292.308333335062,7.6666666666666,0.0,21260.03786641277,74028.75,0.0,90338.225,142.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.412500000011448,5.4506250000097305,77360.04375013811,16309.475,0.0,0.0,93669.51875013812,142.5000000002544,142.5000000002544,179.225,0.179225,21938.20968565848,24228.37867556879,126.5756249999234,4070.012424253611,0.0,0.0,1.0,6.41249999999612,5.450624999996702,77360.0437499532,16309.475,0.0,0.0,0.0,93669.5187499532,142.5,142.5,0.0,179.225,0.179225,155815.71008182378,538.1633333333334,7.092291667182388,531.071041666151,59.74166666666667,179.225,1.0,6.412500000026128,5.4506250000222085,51950000.0,0.0,0.0,0.0,6207.159166666665,51956207.159166664,142.5,142.5,0.0,0.0,0.0
2023-02-11 01:00:00,0.0,512.46,0.308605,91,0.0,0.05735,0.06693,0.1545099999999999,27789.52601924281,0.0,0.0,28083.055,28083.055,0.0,0.0,21260.03786641277,72171.44999982919,0.0,100254.5049998292,140.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.337499999996314,5.386874999996867,75419.16524995615,28083.055,0.0,0.0,103502.22024995615,140.83333333325143,140.83333333325143,308.605,0.308605,21938.20968565848,24228.37867556879,125.09520833298076,4196.588049253534,0.0,0.0,1.0,6.337499999982138,5.386874999984817,75419.16524978743,28083.055,0.0,0.0,0.0,103502.22024978744,140.83333333333334,140.83333333333334,0.0,308.605,0.308605,155815.71008182378,538.1633333333334,0.0,538.1633333333334,62.54760416735987,187.6428125020796,1.0,6.3375000000702375,5.386875000059701,51246000.0,11007.559062310758,0.0,0.0,6410.629046321047,51263418.18810863,140.83333333522748,140.83333333489415,0.0,120.96218749792041,0.12096218749792041
2023-02-11 02:00:00,0.0,515.53,0.36039,91,0.0,0.05735,0.06693,0.15003,27789.52601924281,0.0,0.0,32795.49,32795.49,0.0,0.0,21260.03786641277,72947.495,0.0,105742.985,141.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.367500000011368,5.412375000009663,76230.13227513609,32795.49,0.0,0.0,109025.62227513608,141.5000000002526,141.5000000002526,360.39,0.36039,21938.20968565848,24228.37867556879,125.68737499994164,4321.683257586515,0.0,0.0,1.0,6.367499999997046,5.412374999997489,76230.13227496464,32795.49,0.0,0.0,0.0,109025.62227496464,141.5,141.5,0.0,360.39,0.36039,155815.71008182378,538.1633333333334,-114.57262499996844,538.1633333333334,120.13,360.39,1.0,6.3675000001054105,5.4123750000895985,51553000.0,0.0,0.0,0.0,12386.123779999996,51565386.12378,141.50000000234243,141.50000000234246,0.0,0.0,0.0
2023-02-11 03:00:00,0.0,514.81,0.25855,91,0.0,0.05735,0.06693,0.13348,27789.52601924281,0.0,0.0,23528.05,23528.05,0.0,0.0,21260.03786641277,73446.22666666665,0.0,96974.27666666666,142.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4200000000264605,5.457000000022491,76751.30686698298,23528.05,0.0,0.0,100279.35686698298,142.66666666725467,142.66666666725467,258.55,0.25855,21938.20968565848,24228.37867556879,126.7236666668826,4447.370632586456,0.0,0.0,1.0,6.420000000010939,5.457000000009298,76751.30686679743,23528.05,0.0,0.0,0.0,100279.35686679745,142.66666666666666,142.66666666666666,0.0,258.55,0.25855,155815.71008182378,538.1633333333334,2.571772719780943e-09,423.590708333365,63.36183333351076,190.08550000053228,1.0,6.420000000148267,5.457000000126027,51480999.99999999,6230.269499951563,0.0,0.0,6523.861083684933,51493754.13058363,142.66666666962814,142.66666666996147,0.0,68.46449999946773,0.06846449999946773
