datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv
2023-10-14 14:00:00,0.1595,14.25,0.0,91,0.1613868379185342
2023-10-14 15:00:00,0.2578333333333333,15.0,0.0,91,0.2166105989309457
2023-10-14 16:00:00,0.258,14.25,0.0,91,0.1896113674457256
2023-10-14 17:00:00,0.1901666666666666,14.75,0.0,91,0.0535689743971213
2023-10-14 18:00:00,0.1908333333333333,12.75,0.0,91,0.0193934186672171
2023-10-14 19:00:00,0.1908333333333333,12.0,0.0,91,0.0
2023-10-14 20:00:00,0.1913333333333333,12.0,0.0,91,0.0
2023-10-14 21:00:00,0.1916666666666666,13.0,0.0,91,0.0
2023-10-14 22:00:00,0.1903333333333333,13.0,0.0,91,0.0
2023-10-14 23:00:00,0.1919999999999999,13.0,0.0,91,0.0
2023-10-15 00:00:00,0.1916666666666666,13.5,0.0,91,0.0
2023-10-15 01:00:00,0.1913333333333333,14.0,0.0,91,0.0
2023-10-15 02:00:00,0.1918333333333333,14.25,0.0,91,0.0
2023-10-15 03:00:00,0.1916666666666666,15.0,0.0,91,0.0
2023-10-15 04:00:00,0.1911666666666666,15.0,0.0,91,0.0
2023-10-15 05:00:00,0.1908333333333333,15.0,0.0,91,0.0
2023-10-15 06:00:00,0.1901666666666666,15.25,0.0,91,0.0
2023-10-15 07:00:00,0.2178333333333333,14.75,0.0,91,0.0
2023-10-15 08:00:00,0.2663333333333333,14.0,0.0,91,0.0171933332620522
2023-10-15 09:00:00,0.2176666666666666,13.75,0.0,91,0.0843734188568898
2023-10-15 10:00:00,0.1946666666666666,13.0,0.0,91,0.1791176077035757
2023-10-15 11:00:00,0.1883333333333333,12.25,0.0,91,0.2646794027344793
2023-10-15 12:00:00,0.1878333333333333,12.0,0.0,91,0.1696135900774572
2023-10-15 13:00:00,0.1883333333333333,12.0,0.0,91,0.1852733349596333
2023-10-15 14:00:00,0.1885,12.75,0.0,91,0.254205469310793
2023-10-15 15:00:00,0.1879999999999999,13.0,0.0,91,0.2257875214275131
2023-10-15 16:00:00,0.1943333333333333,12.5,0.0,91,0.2506377772795848
2023-10-15 17:00:00,0.1965,12.25,0.0,91,0.1220429055303589
2023-10-15 18:00:00,0.1939999999999999,12.0,0.0,91,0.0217523931238688
2023-10-15 19:00:00,0.1963333333333333,12.0,0.0,91,0.0
2023-10-15 20:00:00,0.1956666666666666,11.75,0.0,91,0.0
2023-10-15 21:00:00,0.1956666666666666,12.0,0.0,91,0.0
2023-10-15 22:00:00,0.1963333333333333,12.0,0.0,91,0.0
2023-10-15 23:00:00,0.1963333333333333,12.25,0.0,91,0.0
2023-10-16 00:00:00,0.1963333333333333,13.0,0.0,91,0.0
2023-10-16 01:00:00,0.1969999999999999,13.0,0.0,91,0.0
2023-10-16 02:00:00,0.1965,13.0,0.0,91,0.0
2023-10-16 03:00:00,0.1958333333333333,13.0,0.0,91,0.0
2023-10-16 04:00:00,0.1945,13.5,0.0,91,0.0
2023-10-16 05:00:00,0.2063333333333333,15.25,0.0,91,0.0
2023-10-16 06:00:00,0.29,18.5,0.0,91,0.0
2023-10-16 07:00:00,0.2895,23.75,0.0,91,0.0
2023-10-16 08:00:00,0.2898333333333333,29.5,0.0,91,0.0263288891544708
2023-10-16 09:00:00,0.2735,33.0,0.0,91,0.130360599093967
2023-10-16 10:00:00,0.1918333333333333,33.25,0.0,91,0.2102390589265741
2023-10-16 11:00:00,0.1916666666666666,27.0,0.0,91,0.2416900853214101
2023-10-16 12:00:00,0.1908333333333333,20.25,0.0,91,0.2791797439053527
2023-10-16 13:00:00,0.1908333333333333,16.25,0.0,91,0.2764858095870058
2023-10-16 14:00:00,0.1909999999999999,17.5,0.0,91,0.277362905975081
2023-10-16 15:00:00,0.1896666666666666,18.25,0.0,91,0.2377986334124181
2023-10-16 16:00:00,0.1889999999999999,19.5,0.0,91,0.2284801708123623
2023-10-16 17:00:00,0.1888333333333333,24.25,0.0,91,0.0779569232158172
2023-10-16 18:00:00,0.1893333333333333,29.75,0.0,91,0.0129982051025264
2023-10-16 19:00:00,0.1908333333333333,30.25,0.0,91,0.0
2023-10-16 20:00:00,0.1913333333333333,29.5,0.0,91,0.0
2023-10-16 21:00:00,0.1908333333333333,28.5,0.0,91,0.0
2023-10-16 22:00:00,0.1915,29.0,0.0,91,0.0
2023-10-16 23:00:00,0.1918333333333333,29.25,0.0,91,0.0
2023-10-17 00:00:00,0.1938333333333333,26.75,0.0,91,0.0
2023-10-17 01:00:00,0.1868333333333333,21.5,0.0,91,0.0
2023-10-17 02:00:00,0.1776666666666666,22.75,0.0,91,0.0
2023-10-17 03:00:00,0.1798333333333333,21.0,0.0,91,0.0
2023-10-17 04:00:00,0.1793333333333333,18.25,0.0,91,0.0
2023-10-17 05:00:00,0.1783333333333333,17.75,0.0,91,0.0
2023-10-17 06:00:00,0.1778333333333333,19.0,0.0,91,0.0
2023-10-17 07:00:00,0.261,24.25,0.0,91,0.0
2023-10-17 08:00:00,0.2148333333333333,28.0,0.0,91,0.0362867522459381
2023-10-17 09:00:00,0.2339999999999999,29.0,0.0,91,0.1287479490296453
2023-10-17 10:00:00,0.2403333333333333,28.25,0.0,91,0.2311882907508785
2023-10-17 11:00:00,0.2418333333333333,27.75,0.0,91,0.3489502572605752
2023-10-17 12:00:00,0.2463333333333333,21.0,0.0,91,0.361139658088358
2023-10-17 13:00:00,0.2488333333333333,19.0,0.0,91,0.2842780352861453
2023-10-17 14:00:00,0.1871666666666666,19.75,0.0,91,0.3136090609558629
2023-10-17 15:00:00,0.1849999999999999,19.5,0.0,91,0.2487683759183965
2023-10-17 16:00:00,0.181,20.0,0.0,91,0.127943846873748
2023-10-17 17:00:00,0.1811666666666666,17.5,0.0,91,0.0653470085828732
2023-10-17 18:00:00,0.1808333333333333,17.25,0.0,91,0.0095137605869457
2023-10-17 19:00:00,0.1816666666666666,16.75,0.0,91,0.0
2023-10-17 20:00:00,0.1825,15.75,0.0,91,0.0
2023-10-17 21:00:00,0.1823333333333333,15.5,0.0,91,0.0
2023-10-17 22:00:00,0.1816666666666666,12.5,0.0,91,0.0
2023-10-17 23:00:00,0.1813333333333333,12.0,0.0,91,0.0
2023-10-18 00:00:00,0.1801666666666666,12.5,0.0,91,0.0
2023-10-18 01:00:00,0.1798333333333333,13.0,0.0,91,0.0
2023-10-18 02:00:00,0.1816666666666666,13.0,0.0,91,0.0
2023-10-18 03:00:00,0.1813333333333333,13.0,0.0,91,0.0
2023-10-18 04:00:00,0.1806666666666666,13.0,0.0,91,0.0
2023-10-18 05:00:00,0.1801666666666666,13.0,0.0,91,0.0
2023-10-18 06:00:00,0.1793333333333333,12.25,0.0,91,0.0
2023-10-18 07:00:00,0.1815,12.0,0.0,91,0.0
2023-10-18 08:00:00,0.1833333333333333,12.0,0.0,91,0.0216174357941644
2023-10-18 09:00:00,0.1846666666666666,15.25,0.0,91,0.0871316238957592
2023-10-18 10:00:00,0.1865,17.5,0.0,91,0.181228034516685
2023-10-18 11:00:00,0.1853333333333333,19.25,0.0,91,0.2083052995469836
2023-10-18 12:00:00,0.185,18.5,0.0,91,0.4421345298310634
2023-10-18 13:00:00,0.1845,17.5,0.0,91,0.2256729072179549
2023-10-18 14:00:00,0.1841666666666666,24.5,0.0,91,0.2238939309731508
2023-10-18 15:00:00,0.1843333333333333,22.5,0.0,91,0.278396238669371
2023-10-18 16:00:00,0.1808333333333333,21.75,0.0,91,0.1824870931185209
2023-10-18 17:00:00,0.1796666666666666,22.25,0.0,91,0.0576982052509601
2023-10-18 18:00:00,0.1791666666666666,19.75,0.0,91,0.0049935042309678
2023-10-18 19:00:00,0.1811666666666666,17.25,0.0,91,0.0
2023-10-18 20:00:00,0.1813333333333333,16.0,0.0,91,0.0
2023-10-18 21:00:00,0.1803333333333333,15.75,0.0,91,0.0
2023-10-18 22:00:00,0.1803333333333333,14.75,0.0,91,0.0
2023-10-18 23:00:00,0.1813333333333333,13.0,0.0,91,0.0
2023-10-19 00:00:00,0.1831666666666666,12.5,0.0,91,0.0
2023-10-19 01:00:00,0.1853333333333333,13.0,0.0,91,0.0
2023-10-19 02:00:00,0.186,13.5,0.0,91,0.0
2023-10-19 03:00:00,0.1855,14.0,0.0,91,0.0
2023-10-19 04:00:00,0.1865,14.0,0.0,91,0.0
2023-10-19 05:00:00,0.1865,14.0,0.0,91,0.0
2023-10-19 06:00:00,0.1863333333333333,13.75,0.0,91,0.0
2023-10-19 07:00:00,0.1858333333333333,16.75,0.0,91,0.0
2023-10-19 08:00:00,0.1836666666666666,20.25,0.0,91,0.0194353847192902
2023-10-19 09:00:00,0.1821666666666666,20.0,0.0,91,0.0861823935386462
2023-10-19 10:00:00,0.1816666666666666,19.75,0.0,91,0.1356892301282311
2023-10-19 11:00:00,0.1811666666666666,19.75,0.0,91,0.1149519661960438
2023-10-19 12:00:00,0.1816666666666666,21.0,0.0,91,0.2618088877099192
2023-10-19 13:00:00,0.1818333333333333,22.5,0.0,91,0.3254000870794312
2023-10-19 14:00:00,0.1714999999999999,19.75,0.0,91,0.1363074364621415
2023-10-19 15:00:00,0.1746666666666666,20.75,0.0,91,0.0605093162895267
2023-10-19 16:00:00,0.1743333333333333,21.25,0.0,91,0.057660341874147
2023-10-19 17:00:00,0.1736666666666666,20.5,0.0,91,0.0323516238856519
2023-10-19 18:00:00,0.173,20.0,0.0,91,0.0068306837253606
2023-10-19 19:00:00,0.1726666666666666,20.0,0.0,91,0.0
2023-10-19 20:00:00,0.1721666666666666,20.0,0.0,91,0.0
2023-10-19 21:00:00,0.1723333333333333,17.25,0.0,91,0.0
2023-10-19 22:00:00,0.173,16.0,0.0,91,0.0
2023-10-19 23:00:00,0.1721666666666666,16.25,0.0,91,0.0
2023-10-20 00:00:00,0.172,16.0,0.0,91,0.0
2023-10-20 01:00:00,0.1714999999999999,14.0,0.0,91,0.0
2023-10-20 02:00:00,0.1705,14.75,0.0,91,0.0
2023-10-20 03:00:00,0.1694999999999999,15.75,0.0,91,0.0
2023-10-20 04:00:00,0.1693333333333333,16.0,0.0,91,0.0
2023-10-20 05:00:00,0.1683333333333333,16.0,0.0,91,0.0
2023-10-20 06:00:00,0.1683333333333333,15.0,0.0,91,0.0
2023-10-20 07:00:00,0.159,16.0,0.0,91,0.0
2023-10-20 08:00:00,0.1009999999999999,18.75,0.0,91,0.0
2023-10-20 09:00:00,0.0443333333333333,18.75,0.0,91,0.0032845299025503
2023-10-20 10:00:00,0.0595,21.5,0.0,91,0.0087930769543362
2023-10-20 11:00:00,0.1613333333333333,22.5,0.0,91,0.0154274357893528
2023-10-20 12:00:00,0.1993333333333333,22.5,0.0,91,0.0888565813374315
2023-10-20 13:00:00,0.3458333333333332,22.75,0.0,91,0.2735851282951159
2023-10-20 14:00:00,2.3861666666666665,21.25,0.0,91,0.3988158961239025
2023-10-20 15:00:00,2.9445,21.0,0.0,91,0.3655043582427196
2023-10-20 16:00:00,0.3471666666666667,19.75,0.0,91,0.1656070938273372
2023-10-20 17:00:00,0.1795,18.5,0.0,91,0.0157113674845801
2023-10-20 18:00:00,0.1761666666666666,18.25,0.0,91,0.0030691452645975
2023-10-20 19:00:00,0.176,18.25,0.0,91,0.0
2023-10-20 20:00:00,0.1763333333333333,19.75,0.0,91,0.0
2023-10-20 21:00:00,0.176,19.5,0.0,91,0.0
2023-10-20 22:00:00,0.1781666666666666,16.5,0.0,91,0.0
2023-10-20 23:00:00,0.1793333333333333,15.75,0.0,91,0.0
2023-10-21 00:00:00,0.1795,15.75,0.0,91,0.0
2023-10-21 01:00:00,0.1801666666666666,13.25,0.0,91,0.0
2023-10-21 02:00:00,0.18,13.25,0.0,91,0.0
2023-10-21 03:00:00,0.1801666666666666,13.75,0.0,91,0.0
2023-10-21 04:00:00,0.18,13.75,0.0,91,0.0
2023-10-21 05:00:00,0.1803333333333333,13.0,0.0,91,0.0
2023-10-21 06:00:00,0.18,13.25,0.0,91,0.0
2023-10-21 07:00:00,0.1871666666666666,13.0,0.0,91,0.0
2023-10-21 08:00:00,0.2183333333333333,12.75,0.0,91,0.0138869230844016
2023-10-21 09:00:00,0.3766666666666666,12.5,0.0,91,0.0894480340908735
2023-10-21 10:00:00,2.885,12.0,0.0,91,0.2698225634322207
2023-10-21 11:00:00,2.9613333333333336,12.0,0.0,91,0.3762543611444979
2023-10-21 12:00:00,4.841666666666667,12.75,0.0,91,0.3638935920519707
2023-10-21 13:00:00,9.438666666666666,14.25,0.0,91,0.3959490588587573
2023-10-21 14:00:00,9.430166666666668,15.0,0.0,91,0.4294536753597424
2023-10-21 15:00:00,6.509,15.0,0.0,91,0.2957751282259949
2023-10-21 16:00:00,0.293,15.0,0.0,91,0.1391300850240593
2023-10-21 17:00:00,0.1858333333333333,15.0,0.0,91,0.0949523931283217
2023-10-21 18:00:00,0.1848333333333333,14.5,0.0,91,0.0074178632665186
2023-10-21 19:00:00,0.1845,12.0,0.0,91,0.0
2023-10-21 20:00:00,0.1845,12.25,0.0,91,0.0
2023-10-21 21:00:00,0.1851666666666666,13.25,0.0,91,0.0
2023-10-21 22:00:00,0.1876666666666666,15.75,0.0,91,0.0
2023-10-21 23:00:00,0.1889999999999999,16.75,0.0,91,0.0
2023-10-22 00:00:00,0.1886666666666666,15.75,0.0,91,0.0
2023-10-22 01:00:00,0.1888333333333333,13.75,0.0,91,0.0
2023-10-22 02:00:00,0.1883333333333333,14.0,0.0,91,0.0
2023-10-22 03:00:00,0.1881666666666666,14.0,0.0,91,0.0
2023-10-22 04:00:00,0.1885,15.0,0.0,91,0.0
2023-10-22 05:00:00,0.1878333333333333,14.5,0.0,91,0.0
2023-10-22 06:00:00,0.2066666666666666,14.0,0.0,91,0.0
2023-10-22 07:00:00,0.309,13.75,0.0,91,0.0
2023-10-22 08:00:00,1.163,13.25,0.0,91,0.0217524785895505
2023-10-22 09:00:00,21.389666666666667,13.0,0.0,91,0.1343997435284475
2023-10-22 10:00:00,23.909666666666663,13.0,0.0,91,0.2638893160045656
2023-10-22 11:00:00,23.95683333333333,13.0,0.0,91,0.3600529920137846
2023-10-22 12:00:00,23.956333333333333,12.75,0.0,91,0.3505474367712298
2023-10-22 13:00:00,23.867166666666662,12.75,0.0,91,0.3547694866473858
2023-10-22 14:00:00,3.4326666666666665,13.0,0.0,91,0.297734616271451
2023-10-22 15:00:00,0.2353333333333333,13.5,0.0,91,0.2175194882123898
2023-10-22 16:00:00,0.1869999999999999,14.75,0.0,91,0.1666789746080708
2023-10-22 17:00:00,0.1851666666666666,16.75,0.0,91,0.0694265813501471
2023-10-22 18:00:00,0.1855,22.5,0.0,91,0.0093971794586963
2023-10-22 19:00:00,0.1855,24.0,0.0,91,0.0
2023-10-22 20:00:00,0.1855,23.5,0.0,91,0.0
2023-10-22 21:00:00,0.1855,20.0,0.0,91,0.0
2023-10-22 22:00:00,0.1858333333333333,18.0,0.0,91,0.0
2023-10-22 23:00:00,0.1866666666666666,18.75,0.0,91,0.0
2023-10-23 00:00:00,0.1868333333333333,18.75,0.0,91,0.0
2023-10-23 01:00:00,0.1879999999999999,19.25,0.0,91,0.0
2023-10-23 02:00:00,0.1879999999999999,21.75,0.0,91,0.0
2023-10-23 03:00:00,0.1885,23.0,0.0,91,0.0
2023-10-23 04:00:00,0.1888333333333333,21.25,0.0,91,0.0
2023-10-23 05:00:00,0.1889999999999999,19.75,0.0,91,0.0
2023-10-23 06:00:00,0.1895,21.25,0.0,91,0.0
2023-10-23 07:00:00,0.1898333333333333,24.25,0.0,91,0.0
2023-10-23 08:00:00,0.1933333333333333,27.0,0.0,91,0.0102817094185922
2023-10-23 09:00:00,0.2018333333333333,29.25,0.0,91,0.023393504283367
2023-10-23 10:00:00,0.1986666666666666,29.0,0.0,91,0.1372682908050015
2023-10-23 11:00:00,0.1971666666666666,30.25,0.0,91,0.2055973502917167
2023-10-23 12:00:00,0.1951666666666666,29.25,0.0,91,0.2389775215866219
2023-10-23 13:00:00,0.3003333333333333,31.75,0.0,91,0.2836556406917735
2023-10-23 14:00:00,0.4248333333333333,33.75,0.0,91,0.3171598268166567
2023-10-23 15:00:00,0.229,34.75,0.0,91,0.1770624781877566
2023-10-23 16:00:00,0.1925,32.0,0.0,91,0.1410556410112951
2023-10-23 17:00:00,0.1926666666666666,33.0,0.0,91,0.0714825639154156
2023-10-23 18:00:00,0.2011666666666667,32.75,0.0,91,0.0036708547272042
2023-10-23 19:00:00,0.1881666666666666,31.25,0.0,91,0.0
2023-10-23 20:00:00,0.1906666666666666,29.75,0.0,91,0.0
2023-10-23 21:00:00,0.1896666666666666,28.75,0.0,91,0.0
2023-10-23 22:00:00,0.1898333333333333,24.75,0.0,91,0.0
2023-10-23 23:00:00,0.1898333333333333,24.25,0.0,91,0.0
2023-10-24 00:00:00,0.1889999999999999,21.0,0.0,91,0.0
2023-10-24 01:00:00,0.1881666666666666,21.25,0.0,91,0.0
2023-10-24 02:00:00,0.1873333333333333,21.75,0.0,91,0.0
2023-10-24 03:00:00,0.1869999999999999,20.75,0.0,91,0.0
2023-10-24 04:00:00,0.1856666666666666,21.5,0.0,91,0.0
2023-10-24 05:00:00,0.1858333333333333,20.75,0.0,91,0.0
2023-10-24 06:00:00,0.1849999999999999,22.5,0.0,91,0.0
2023-10-24 07:00:00,0.2905,29.5,0.0,91,0.0
2023-10-24 08:00:00,1.8005000000000002,35.25,0.0,91,0.0015890598207966
2023-10-24 09:00:00,22.34266666666667,36.0,0.0,91,0.0074351282277677
2023-10-24 10:00:00,23.597166666666663,36.75,0.0,91,0.0216089743222945
2023-10-24 11:00:00,23.7155,35.5,0.0,91,0.065698034416916
2023-10-24 12:00:00,23.789666666666665,32.0,0.0,91,0.1181209403633052
2023-10-24 13:00:00,23.841166666666663,27.75,0.0,91,0.0500929060552874
2023-10-24 14:00:00,23.852500000000003,26.25,0.0,91,0.0438062390710553
2023-10-24 15:00:00,6.44,28.75,0.0,91,0.1221265804258167
2023-10-24 16:00:00,0.2713333333333333,31.0,0.0,91,0.1954260680614373
2023-10-24 17:00:00,0.1979999999999999,33.0,0.0,91,0.0604337604229266
2023-10-24 18:00:00,0.1958333333333333,35.0,0.0,91,0.0052565811925894
2023-10-24 19:00:00,0.1953333333333333,34.75,0.0,91,0.0
2023-10-24 20:00:00,0.3585,34.0,0.0,91,0.0
2023-10-24 21:00:00,0.1933333333333333,30.75,0.0,91,0.0
2023-10-24 22:00:00,0.1935,25.75,0.0,91,0.0
2023-10-24 23:00:00,0.1915,24.75,0.0,91,0.0
2023-10-25 00:00:00,0.1901666666666666,22.75,0.0,91,0.0
2023-10-25 01:00:00,0.1885,16.5,0.0,91,0.0
2023-10-25 02:00:00,0.1886666666666666,16.75,0.0,91,0.0
2023-10-25 03:00:00,0.1891666666666666,17.0,0.0,91,0.0
2023-10-25 04:00:00,0.1881666666666666,18.0,0.0,91,0.0
2023-10-25 05:00:00,0.1883333333333333,17.75,0.0,91,0.0
2023-10-25 06:00:00,0.1878333333333333,16.5,0.0,91,0.0
2023-10-25 07:00:00,0.1885,18.5,0.0,91,0.0
2023-10-25 08:00:00,0.1885,23.0,0.0,91,0.0087979487183257
2023-10-25 09:00:00,0.1889999999999999,29.5,0.0,91,0.0396775211432041
2023-10-25 10:00:00,0.1901666666666666,31.75,0.0,91,0.2142190588437594
2023-10-25 11:00:00,0.1911666666666666,31.5,0.0,91,0.2018582898327428
2023-10-25 12:00:00,0.1923333333333333,26.0,0.0,91,0.1399102576166137
2023-10-25 13:00:00,0.1919999999999999,28.75,0.0,91,0.2345498283907899
2023-10-25 14:00:00,0.1908333333333333,25.75,0.0,91,0.3753803406413804
2023-10-25 15:00:00,0.1908333333333333,22.75,0.0,91,0.1450730772099943
2023-10-25 16:00:00,0.1891666666666666,21.75,0.0,91,0.0344756409653231
2023-10-25 17:00:00,0.1891666666666666,24.25,0.0,91,0.0085832478322534
2023-10-25 18:00:00,0.1888333333333333,28.75,0.0,91,8.743589807651994e-05
2023-10-25 19:00:00,0.188,29.5,0.0,91,0.0
2023-10-25 20:00:00,0.1891666666666666,27.0,0.0,91,0.0
2023-10-25 21:00:00,0.1891666666666666,23.25,0.0,91,0.0
2023-10-25 22:00:00,0.1865,23.25,0.0,91,0.0
2023-10-25 23:00:00,0.1866666666666666,22.75,0.0,91,0.0
2023-10-26 00:00:00,0.1856666666666666,22.0,0.0,91,0.0
2023-10-26 01:00:00,0.1848333333333333,18.75,0.0,91,0.0
2023-10-26 02:00:00,0.182,20.75,0.0,91,0.0
2023-10-26 03:00:00,0.1951666666666666,21.5,0.0,91,0.0
2023-10-26 04:00:00,0.1858333333333333,21.0,0.0,91,0.0
2023-10-26 05:00:00,0.1863333333333333,21.0,0.0,91,0.0
2023-10-26 06:00:00,0.1865,23.5,0.0,91,0.0
2023-10-26 07:00:00,0.1869999999999999,31.0,0.0,91,0.0
2023-10-26 08:00:00,0.1873333333333333,34.25,0.0,91,0.0068944444055231
2023-10-26 09:00:00,0.1893333333333333,37.5,0.0,91,0.0250687179198631
2023-10-26 10:00:00,0.1905,38.0,0.0,91,0.0322962393312372
2023-10-26 11:00:00,0.1915,37.5,0.0,91,0.0376040171761798
2023-10-26 12:00:00,0.1919999999999999,37.25,0.383985,91,0.0526666670171623
2023-10-26 13:00:00,0.1908333333333333,36.5,0.48374,91,0.1148017940358219
2023-10-26 14:00:00,0.1911666666666666,36.5,0.196705,91,0.1425182053981683
2023-10-26 15:00:00,0.1903333333333333,37.5,0.1879849999999999,91,0.0752073509672768
2023-10-26 16:00:00,0.1883333333333333,38.75,0.2474799999999999,91,0.0372084615169427
2023-10-26 17:00:00,0.1866666666666666,38.75,0.195045,91,0.0214015385432121
2023-10-26 18:00:00,0.1895,35.25,0.03947,91,0.0025929059861944
2023-10-26 19:00:00,0.1793333333333333,33.25,0.001055,91,0.0
2023-10-26 20:00:00,0.1855,32.75,0.0001849999999999,91,0.0
2023-10-26 21:00:00,0.1866666666666666,34.5,0.0,91,0.0
2023-10-26 22:00:00,0.1883333333333333,33.0,0.0,91,0.0
2023-10-26 23:00:00,0.1881666666666666,31.25,0.0,91,0.0
2023-10-27 00:00:00,0.1885,23.25,0.0,91,0.0
2023-10-27 01:00:00,0.188,15.75,0.0,91,0.0
2023-10-27 02:00:00,0.1879999999999999,15.0,0.0,91,0.0
2023-10-27 03:00:00,0.1861666666666666,16.75,0.0,91,0.0
2023-10-27 04:00:00,0.184,14.75,0.0,91,0.0
2023-10-27 05:00:00,0.1845,15.5,0.0,91,0.0
2023-10-27 06:00:00,0.1849999999999999,15.25,0.382855,91,0.0
2023-10-27 07:00:00,0.1843333333333333,15.75,0.713745,91,0.0
2023-10-27 08:00:00,0.1866666666666666,17.25,0.5857849999999999,91,0.0055997435888673
2023-10-27 09:00:00,0.3511666666666667,17.75,0.44683,91,0.0271737607116373
2023-10-27 10:00:00,14.8355,16.5,0.33835,91,0.1135432477690215
2023-10-27 11:00:00,23.796666666666667,17.0,0.2643049999999999,91,0.2087070069761357
2023-10-27 12:00:00,23.817666666666668,17.0,0.21527,91,0.3845212812505217
2023-10-27 13:00:00,23.828333333333333,16.75,0.105045,91,0.4501068363026677
2023-10-27 14:00:00,23.840666666666667,16.5,0.0082849999999999,91,0.2774727376302082
2023-10-27 15:00:00,14.660000000000002,16.5,0.09257,91,0.168463675181071
2023-10-27 16:00:00,0.2825,18.0,0.15446,91,0.0868835894266764
2023-10-27 17:00:00,0.2765,20.25,0.064625,91,0.0395315385068583
2023-10-27 18:00:00,0.4365,18.75,0.002645,91,0.0044897435482941
2023-10-27 19:00:00,0.1906666666666666,15.0,0.00053,91,0.0
2023-10-27 20:00:00,0.1908333333333333,18.25,0.0,91,0.0
2023-10-27 21:00:00,0.1911666666666666,18.0,0.0,91,0.0
2023-10-27 22:00:00,0.1911666666666666,15.5,0.0,91,0.0
2023-10-27 23:00:00,0.1908333333333333,20.75,0.0,91,0.0
2023-10-28 00:00:00,0.1913333333333333,19.0,0.0,91,0.0
2023-10-28 01:00:00,0.1901666666666666,13.0,0.0,91,0.0
2023-10-28 02:00:00,0.1873333333333333,12.5,0.0,91,0.0
2023-10-28 03:00:00,0.1856666666666666,13.0,0.0,91,0.0
2023-10-28 04:00:00,0.1859999999999999,13.0,0.0,91,0.0
2023-10-28 05:00:00,0.1848333333333333,13.0,0.0,91,0.0
2023-10-28 06:00:00,0.1849999999999999,13.0,0.0,91,0.0
2023-10-28 07:00:00,0.1855,12.5,0.0,91,0.0
2023-10-28 08:00:00,0.1849999999999999,11.5,0.0,91,0.0200743589486576
2023-10-28 09:00:00,0.1865,11.0,0.0,91,0.0870692314245761
2023-10-28 10:00:00,0.1881666666666666,11.0,0.0,91,0.1690115380898499
2023-10-28 11:00:00,0.1883333333333333,11.0,0.0,91,0.2456281195746527
2023-10-28 12:00:00,0.1488333333333333,11.0,0.0,91,0.349031621492826
2023-10-28 13:00:00,0.1318333333333333,10.75,0.0,91,0.1904794008303911
2023-10-28 14:00:00,0.1915,11.0,0.0,91,0.497379401769394
2023-10-28 15:00:00,0.3091666666666666,11.0,0.0,91,0.3489811947814419
2023-10-28 16:00:00,0.855,11.25,0.0,91,0.2174447866586538
2023-10-28 17:00:00,0.5871666666666667,11.75,0.0,91,0.0545963246801979
2023-10-28 18:00:00,0.1821666666666666,11.0,0.0,91,0.0028077777630339
2023-10-28 19:00:00,0.1815,11.0,0.0,91,0.0
2023-10-28 20:00:00,1.7026666666666666,11.0,0.0,91,0.0
2023-10-28 21:00:00,4.385166666666667,11.0,0.0,91,0.0
2023-10-28 22:00:00,0.7221666666666667,11.0,0.0,91,0.0
2023-10-28 23:00:00,0.1798333333333333,11.0,0.0,91,0.0
2023-10-29 00:00:00,0.1795,12.25,0.0,91,0.0
2023-10-29 01:00:00,0.1798333333333333,13.75,0.0,91,0.0
2023-10-29 02:00:00,0.1801666666666666,14.0,0.0,91,0.0
2023-10-29 03:00:00,0.1805,15.0,0.0,91,0.0
2023-10-29 04:00:00,0.1808333333333333,15.0,0.0,91,0.0
2023-10-29 05:00:00,0.1805,14.5,0.0,91,0.0
2023-10-29 06:00:00,0.1813333333333333,14.0,0.0,91,0.0
2023-10-29 07:00:00,0.1835,13.25,0.0,91,0.0058093162568715
2023-10-29 08:00:00,0.219,13.0,0.0,91,0.0593332479957841
2023-10-29 09:00:00,0.288,12.5,0.0,91,0.1650359843327448
2023-10-29 10:00:00,1.07,12.0,0.0,91,0.2569283747876811
2023-10-29 11:00:00,1.5491666666666666,11.75,0.0,91,0.2797196588760767
2023-10-29 12:00:00,0.947,11.5,0.0,91,0.285559231684758
2023-10-29 13:00:00,3.111666666666667,11.25,0.0,91,0.2199317097460102
2023-10-29 14:00:00,1.5826666666666669,11.75,0.0,91,0.1424848719539805
2023-10-29 15:00:00,0.3318333333333333,11.5,0.0,91,0.0698325643783961
2023-10-29 16:00:00,3.6735,11.75,0.0,91,0.0355562390425266
2023-10-29 17:00:00,17.323833333333333,12.0,0.0,91,0.0028076068462772
2023-10-29 18:00:00,9.026166666666668,11.25,0.0,91,0.0
2023-10-29 19:00:00,1.0826666666666669,11.0,0.0,91,0.0
2023-10-29 20:00:00,0.4873333333333333,11.25,0.0,91,0.0
2023-10-29 21:00:00,1.1698333333333333,11.5,0.0,91,0.0
2023-10-29 22:00:00,9.4405,12.0,0.0,91,0.0
2023-10-29 23:00:00,10.511166666666666,12.0,0.0,91,0.0
2023-10-30 00:00:00,9.983833333333337,13.75,0.0,91,0.0
2023-10-30 01:00:00,0.5523333333333333,14.75,0.0,91,0.0
2023-10-30 02:00:00,0.1835,14.5,0.0,91,0.0
2023-10-30 03:00:00,0.1951666666666666,15.0,0.0,91,0.0
