datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,PV_Cap_S1_KWp,estimated_CO2_S1_elec,estimated_CO2_S1_pv,estimated_CO2_district_heating,estimated_CO2_S1_total,Consumption_S1,PV_production_S1,PV_Cap_S2_KWp,estimated_CO2_S2_elec,estimated_CO2_S2_pv,estimated_CO2_S2_total,Consumption_S2,PV_production_S2,Buffer_Cap_S3_KWp,Buffer_Power_S3_KW,Buffer_Energy_S3_KW,heatpump_elec_Power_S3_KW,heatpump_thermal_Power_S3_KW,heatpump_elec_binary_S3,surplus_elec_cons_Power_S3_kW,surplus_therm_prod_Power_S3_kW,estimated_CO2_S3_elec,estimated_CO2_S3_district_heat,estimated_CO2_S3_buffer,estimated_CO2_S3_heatpump,estimated_CO2_S3_total,Consumption_S3,Consumption_S3_compare,heat_demand_district_heat_S3_kW,heat_demand_district_heat_S3_MW,Buffer_Cap_S3_KWp_test,Buffer_Power_S3_KW_test,Buffer_Energy_S3_KW_test,heatpump_elec_Power_S3_KW_test,heatpump_thermal_Power_S3_KW_test,heatpump_elec_binary_S3_test,surplus_elec_cons_Power_S3_kW_test,surplus_therm_prod_Power_S3_kW_test,estimated_CO2_S3_elec_test,estimated_CO2_S3_district_heat_test,estimated_CO2_S3_buffer_test,estimated_CO2_S3_heatpump_test,estimated_CO2_S3_total_test,Consumption_S3_test,Consumption_S3_compare_test,heat_demand_district_heat_S3_kW_test,heat_demand_district_heat_S3_MW_test,PV_Cap_S4_KWp,Buffer_Cap_S4_KWp,Buffer_Power_S4_KW,Buffer_Energy_S4_KW,heatpump_elec_Power_S4_KW,heatpump_thermal_Power_S4_KW,heatpump_elec_binary_S4,surplus_elec_cons_Power_S4_kW,surplus_therm_prod_Power_S4_kW,estimated_CO2_S4_elec,estimated_CO2_S4_district_heat,estimated_CO2_S4_buffer,estimated_CO2_S4_pv,estimated_CO2_S4_heatpump,estimated_CO2_S4_total,Consumption_S4,Consumption_S4_compare,PV_production_S4,heat_demand_district_heat_S4_kW,heat_demand_district_heat_S4_MW,PV_Cap_S4_KWp_test,Buffer_Cap_S4_KWp_test,Buffer_Power_S4_KW_test,Buffer_Energy_S4_KW_test,heatpump_elec_Power_S4_KW_test,heatpump_thermal_Power_S4_KW_test,heatpump_elec_binary_S4_test,surplus_elec_cons_Power_S4_kW_test,surplus_therm_prod_Power_S4_kW_test,estimated_CO2_S4_elec_test,estimated_CO2_S4_district_heat_test,estimated_CO2_S4_buffer_test,estimated_CO2_S4_pv_test,estimated_CO2_S4_heatpump_test,estimated_CO2_S4_total_test,Consumption_S4_test,Consumption_S4_compare_test,PV_production_S4_test,heat_demand_district_heat_S4_kW_test,heat_demand_district_heat_S4_MW_test
2023-02-10 15:00:00,3.0385000000000004,73.0,0.7780999999999999,91,0.2560149572649572,0.0,221810.5,0.0,70807.09999999999,292617.6,3038.5000000000005,0.0,0.0,10572.833333308046,0.0,81379.93333330804,144.83333333333334,0.0,117775.39523809524,-390.0851250000616,56307.94398794251,259.3666666666667,778.1,1.0,6.517499999996877,5.539874999997346,29982.37749999471,0.0,9752.12812500154,7355.283581351554,47089.78920634781,144.83333333333334,144.83333333333334,0.0,0.0,36081.52174999406,-518.7333333333333,5674.965750005523,259.3666666666667,778.1,1.0,0.0,0.0,18933.766666666663,0.0,0.0,3786.7533333333326,22720.52,0.0,0.0,0.0,0.0,0.0,117775.39523809524,-390.08512499950206,56307.94398779221,259.3666666666667,778.1,1.0,6.51750000002523,5.539875000021445,29982.37750004277,0.0,9752.128124987552,0.0,7355.283581351554,47089.78920638188,144.83333333333334,144.83333333333334,0.0,0.0,0.0,0.0,36081.52175000841,-518.7333333333333,5674.965750050803,259.3666666666667,778.1,1.0,0.0,0.0,18933.766666666666,0.0,0.0,0.0,3786.7533333333326,22720.52,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:00:00,0.0216666666666666,78.0,0.7063299999999999,91,0.1249996580629267,0.0,1690.0000000026484,0.0,64276.02999999999,65966.03000000265,21.6666666666666,0.0,0.0,11310.0,0.0,75586.03,145.0,0.0,117775.39523809524,-342.09041666643213,55917.85886294245,235.44333333333336,706.33,1.0,6.525000000011887,5.546250000010104,30183.53000002153,0.0,8552.260416660803,6676.850600200543,45412.64101688288,145.0,145.0,0.0,0.0,36081.52174999406,0.0,5156.232416672288,0.0,0.0,1.0,0.0,0.0,0.0,64276.030000000006,0.0,0.0,64276.030000000006,0.0,0.0,706.33,0.70633,0.0,117775.39523809524,-342.09041666587194,55917.85886279271,235.44333333333336,706.33,1.0,6.525000000040263,5.546250000034224,30183.530000072933,0.0,8552.260416646799,0.0,6676.850600200543,45412.64101692028,145.0,145.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,5156.232416717469,0.0,0.0,1.0,0.0,0.0,0.0,64276.02999987685,0.0,0.0,0.0,64276.02999987685,0.0,0.0,0.0,706.3299999986467,0.7063299999986468
2023-02-10 17:00:00,0.0,81.0,0.831045,91,0.0163485469700943,0.0,0.0,0.0,75625.095,75625.095,0.0,0.0,0.0,11799.0,0.0,87424.095,145.66666666666666,0.0,117775.39523809524,-424.64158333280153,55575.768446276015,277.015,831.045,1.0,6.555000000026942,5.5717500000229006,34768.170000050675,0.0,10616.039583320038,7855.766153276316,53239.97573664703,145.66666666666666,145.66666666666666,0.0,0.0,36081.52174999406,0.0,5156.232416672388,0.0,0.0,1.0,0.0,0.0,0.0,75625.095,0.0,0.0,75625.095,0.0,0.0,831.045,0.8310449999999999,0.0,117775.39523809524,-424.6415833322387,55575.76844612684,277.015,831.045,1.0,6.555000000055451,5.571750000047134,34768.17000010431,0.0,10616.039583305968,0.0,7855.766153276316,53239.97573668659,145.66666666666666,145.66666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,5156.232416717469,0.0,0.0,1.0,0.0,0.0,0.0,75625.09499988877,0.0,0.0,0.0,75625.09499988877,0.0,0.0,0.0,831.0449999987776,0.8310449999987776
2023-02-10 18:00:00,0.0,84.0,0.8729100000000001,91,6.769230613150653e-05,0.0,0.0,0.0,79434.81000000001,79434.81000000001,0.0,0.0,0.0,12278.0,0.0,91712.81,146.16666666666666,0.0,117775.39523809524,-452.1074583328007,55151.126862943216,290.97,872.9099999999999,1.0,6.577500000026983,5.590875000022935,37271.99000005263,0.0,11302.686458320017,8251.510848216918,56826.18730658956,146.16666666666666,146.16666666666666,0.0,0.0,36081.52174999406,0.0,5156.232416672484,0.0,0.0,1.0,0.0,0.0,0.0,79434.81,0.0,0.0,79434.81,0.0,0.0,872.91,0.87291,0.0,117775.39523809524,-452.107458332236,55151.1268627946,290.97,872.9099999999999,1.0,6.57750000005559,5.590875000047252,37271.99000010843,0.0,11302.6864583059,0.0,8251.510848216918,56826.18730663125,146.16666666666666,146.16666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,5156.232416717469,0.0,0.0,1.0,0.0,0.0,0.0,79434.80999988876,0.0,0.0,0.0,79434.80999988876,0.0,0.0,0.0,872.9099999987776,0.8729099999987776
2023-02-10 19:00:00,0.0425,85.0,0.489745,91,0.0,0.0,3612.5,0.0,44566.795,48179.295,42.5,0.0,0.0,12254.166666666666,0.0,56820.96166666666,144.16666666666666,0.0,117775.39523809524,-198.44062499947057,54699.019404610415,163.2483333333333,489.745,1.0,6.487500000026822,5.514375000022799,26681.712500052938,0.0,4961.015624986764,4629.499238592747,36272.22736363245,144.16666666666666,144.16666666666666,0.0,0.0,36081.52174999406,0.0,5156.232416672583,0.0,0.0,1.0,0.0,0.0,0.0,44566.795,0.0,0.0,44566.795,0.0,0.0,489.745,0.489745,0.0,117775.39523809524,-198.44062499891356,54699.01940446237,163.2483333333333,489.745,1.0,6.487500000055043,5.514375000046786,26681.71250010865,0.0,4961.015624972838,0.0,4629.499238592747,36272.22736367423,144.16666666666666,144.16666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,5156.232416717469,0.0,0.0,1.0,0.0,0.0,0.0,44566.794999876845,0.0,0.0,0.0,44566.794999876845,0.0,0.0,0.0,489.7449999986467,0.4897449999986467
2023-02-10 20:00:00,1.42,85.5,0.179945,91,0.0,0.0,121410.0,0.0,16374.995,137784.995,1420.0,0.0,0.0,12226.5,0.0,28601.495,143.0,0.0,117775.39523809524,7.056416666898115,54500.57877961094,59.98166666666666,179.945,1.0,6.435000000011725,5.469750000009967,17905.125,0.0,0.0,1700.997948909273,19606.12294890928,143.0,143.0,0.0,0.0,36081.52174999406,0.0,5156.232416672678,0.0,0.0,1.0,0.0,0.0,0.0,16374.995,0.0,0.0,16374.995,0.0,0.0,179.945,0.179945,0.0,117775.39523809524,7.056416667450605,54500.57877946345,59.98166666666666,179.945,1.0,6.435000000039715,5.469750000033758,17905.125,0.0,0.0,0.0,1700.997948909273,19606.122948909277,143.0,143.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,5156.232416717469,0.0,0.0,1.0,0.0,0.0,0.0,16374.994999864928,0.0,0.0,0.0,16374.994999864928,0.0,0.0,0.0,179.9449999985157,0.1799449999985157
2023-02-10 21:00:00,8.718166666666667,85.0,0.1166799999999999,91,0.0,0.0,741044.16666695,0.0,10617.87999999999,751662.04666695,8718.166666666666,0.0,0.0,12339.166666666666,0.0,22957.04666666665,145.16666666666666,0.0,117775.39523809524,51.15762500053095,54507.63519627784,38.89333333333334,116.68,1.0,6.5325000000269,5.552625000022865,16200.362500053096,0.0,0.0,1102.9616865082885,17303.324186561385,145.16666666666666,145.16666666666666,0.0,0.0,36081.52174999406,0.0,5156.232416672777,0.0,0.0,1.0,0.0,0.0,0.0,10617.88,0.0,0.0,10617.88,0.0,0.0,116.68,0.11668,0.0,117775.39523809524,51.15762500109174,54507.635196130905,38.89333333333334,116.68,1.0,6.532500000055311,5.552625000047014,16200.36250010918,0.0,0.0,0.0,1102.9616865082885,17303.32418661747,145.16666666666666,145.16666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,5156.232416717469,0.0,0.0,1.0,0.0,0.0,0.0,10617.880000000001,0.0,0.0,0.0,10617.880000000001,0.0,0.0,0.0,116.68,0.11668
2023-02-10 22:00:00,9.198833333333331,84.75,0.13132,91,0.0,0.0,779601.1249997175,0.0,11950.12,791551.2449997175,9198.83333333333,0.0,0.0,12345.25,0.0,24295.370000000003,145.66666666666666,0.0,117775.39523809524,41.8417500005318,54558.79282127837,43.77333333333333,131.32,1.0,6.555000000026941,5.5717500000229,16610.57625005302,0.0,0.0,1241.3518055559516,17851.928055608972,145.66666666666666,145.66666666666666,0.0,0.0,36081.52174999406,0.0,5156.23241667287,0.0,0.0,1.0,0.0,0.0,0.0,11950.12,0.0,0.0,11950.12,0.0,0.0,131.32,0.13132,0.0,117775.39523809524,41.84175000109453,54558.792821132,43.77333333333333,131.32,1.0,6.5550000000554505,5.571750000047133,16610.57625010913,0.0,0.0,0.0,1241.3518055559516,17851.92805566508,145.66666666666666,145.66666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,5156.232416717469,0.0,0.0,1.0,0.0,0.0,0.0,11950.119999999999,0.0,0.0,0.0,11950.119999999999,0.0,0.0,0.0,131.32,0.13132
2023-02-10 23:00:00,1.7665,86.5,0.1731599999999999,91,0.0,0.0,152802.25,0.0,15757.55999999999,168559.81,1766.5,0.0,0.0,12311.833333303091,0.0,28069.393333303084,142.33333333333334,0.0,117775.39523809524,10.98758333326752,54600.6345712789,57.72,173.16,1.0,6.404999999996666,5.444249999997166,17858.645833326635,0.0,0.0,1636.8601785719509,19495.506011898586,142.33333333333334,142.33333333333334,0.0,0.0,36081.52174999406,0.0,5156.232416672967,0.0,0.0,1.0,0.0,0.0,0.0,15757.56,0.0,0.0,15757.56,0.0,0.0,173.16,0.17316,0.0,117775.39523809524,10.987583333817213,54600.63457113309,57.72,173.16,1.0,6.405000000024515,5.444250000020838,17858.645833382576,0.0,0.0,0.0,1636.8601785719509,19495.506011954527,142.33333333333334,142.33333333333334,0.0,0.0,0.0,0.0,36081.52175000841,0.0,5156.232416717469,0.0,0.0,1.0,0.0,0.0,0.0,15757.56,0.0,0.0,0.0,15757.56,0.0,0.0,0.0,173.16,0.17316
2023-02-11 00:00:00,0.0076666666666666,86.5,0.179225,91,0.0,0.0,663.166666666955,0.0,16309.475,16972.641666666954,7.6666666666666,0.0,0.0,12326.25,0.0,28635.725,142.5,0.0,117775.39523809524,7.092291666840069,54611.622154612174,59.74166666666667,179.225,1.0,6.4125000000087855,5.450625000007467,18048.58541668432,0.0,0.0,1694.1918774806993,19742.77729416501,142.5,142.5,0.0,0.0,36081.52174999406,1733.8639999963636,5156.232416673049,0.0,0.0,1.0,87.83999999981579,74.66399999984341,176446.15999962995,16309.475,0.0,0.0,192755.63499962995,1952.0,1952.0,179.225,0.179225,0.0,117775.39523809524,7.092291667448032,54611.6221544669,59.74166666666667,179.225,1.0,6.412500000039586,5.450625000033647,18048.58541674618,0.0,0.0,0.0,1694.1918774806993,19742.77729422688,142.5,142.5,0.0,0.0,0.0,0.0,36081.52175000841,1733.864,5156.232416717469,0.0,0.0,1.0,87.84,74.664,176446.16,16309.475,0.0,0.0,0.0,192755.635,1952.0,1952.0,0.0,179.225,0.179225
2023-02-11 01:00:00,0.0,89.5,0.308605,91,0.0,0.0,0.0,0.0,28083.055,28083.055,0.0,0.0,0.0,12604.583333302257,0.0,40687.63833330225,140.83333333333334,0.0,117775.39523809524,-80.6414583336089,54618.71444627902,102.86833333333334,308.605,1.0,6.337499999986039,5.386874999988133,22378.50541663765,0.0,2016.0364583408536,2917.205101687439,27311.74697666594,140.83333333333334,140.83333333333334,0.0,0.0,36081.52174999406,6274.4499583202605,6890.096416669412,0.0,0.0,1.0,317.8724999993378,270.1916249994371,660662.672081957,28083.055,0.0,0.0,688745.727081957,7063.833333333329,7063.833333333333,308.605,0.308605,0.0,117775.39523809524,-80.64145833285775,54618.71444613435,102.86833333333334,308.605,1.0,6.337500000024095,5.38687500002048,22378.505416716744,0.0,2016.0364583408957,0.0,2917.205101687439,27311.74697674508,140.83333333333334,140.83333333333334,0.0,0.0,0.0,0.0,36081.52175000841,6274.449958330371,6890.09641671747,0.0,0.0,1.0,317.87249999985,270.1916249998725,660662.6720830216,28083.055,0.0,0.0,0.0,688745.7270830217,7063.833333333333,7063.833333333333,0.0,308.605,0.308605
2023-02-11 02:00:00,0.0,85.25,0.36039,91,0.0,0.0,0.0,0.0,32795.49,32795.49,0.0,0.0,0.0,12062.874999998729,0.0,44858.364999998725,141.5,0.0,117775.39523809524,-114.57262499977244,54538.0729879454,120.13,360.39,1.0,6.36750000001153,5.4123750000098,22846.786875022823,0.0,2864.315624994312,3406.722336310611,29117.824836327745,141.5,141.5,0.0,0.0,36081.52174999406,39.823208333129664,13164.546374989672,0.0,0.0,1.0,2.017499999989682,1.7148749999912298,3994.03354164624,32795.49,0.0,0.0,36789.52354164624,44.833333333333336,44.833333333333336,360.39,0.36039,0.0,117775.39523809524,-114.5726249992247,54538.07298780149,120.13,360.39,1.0,6.367500000039279,5.412375000033387,22846.78687507776,0.0,2864.315624980617,0.0,3406.722336310611,29117.82483636898,141.5,141.5,0.0,0.0,0.0,0.0,36081.52175000841,39.82320833430278,13164.546375047841,0.0,0.0,1.0,2.0174999999985,1.714874999998725,3994.0335416636967,32795.49,0.0,0.0,0.0,36789.52354166369,44.833333333333336,44.833333333333336,0.0,360.39,0.36039
2023-02-11 03:00:00,0.0,87.0,0.25855,91,0.0,0.0,0.0,0.0,23528.05,23528.05,0.0,0.0,0.0,12412.0,0.0,35940.05,142.66666666666666,0.0,117775.39523809524,-45.642999999546085,54423.500362945626,86.18333333333334,258.55,1.0,6.420000000022997,5.457000000019547,20468.49000004646,0.0,1141.0749999900563,2444.041344246812,24053.60634428333,142.66666666666666,142.66666666666666,0.0,0.0,36081.52174999406,2207.4492916712456,13204.369583322805,0.0,0.0,1.0,111.83250000023196,95.05762500019716,225938.92750046865,23528.05,0.0,0.0,249466.97750046864,2485.1666666666665,2485.1666666666665,258.55,0.25855,0.0,117775.39523809524,-45.642999998922186,54423.50036280227,86.18333333333334,258.55,1.0,6.420000000054604,5.457000000046413,20468.49000011032,0.0,1141.074999973055,0.0,2444.041344246812,24053.606344330183,142.66666666666666,142.66666666666666,0.0,0.0,0.0,0.0,36081.52175000841,2207.4492916696277,13204.369583382144,0.0,0.0,1.0,111.83250000014999,95.05762500012749,225938.92750030305,23528.05,0.0,0.0,0.0,249466.97750030304,2485.1666666666665,2485.1666666666665,0.0,258.55,0.25855
2023-02-11 04:00:00,0.0,92.0,0.301625,91,0.0,0.0,0.0,0.0,27447.875,27447.875,0.0,0.0,0.0,13309.333333333332,0.0,40757.20833333333,144.66666666666666,0.0,117775.39523809524,-72.58316666621606,54377.85736294608,100.54166666666669,301.625,1.0,6.5100000000228295,5.533500000019405,23158.08666671544,0.0,1814.5791666554007,2851.224020338211,27823.88985370905,144.66666666666666,144.66666666666666,0.0,0.0,36081.52174999406,2408.193791671393,15411.81887499405,0.0,0.0,1.0,122.00250000023942,103.70212500020352,260651.56333384485,27447.875,0.0,0.0,288099.4383338449,2711.1666666666665,2711.1666666666665,301.625,0.301625,0.0,117775.39523809524,-72.58316666557756,54377.85736280335,100.54166666666669,301.625,1.0,6.510000000055175,5.533500000046899,23158.086666784544,0.0,1814.579166639439,0.0,2851.224020338211,27823.889853762197,144.66666666666666,144.66666666666666,0.0,0.0,0.0,0.0,36081.52175000841,2408.1937916696274,15411.818875051771,0.0,0.0,1.0,122.00250000015,103.7021250001275,260651.5633336538,27447.875,0.0,0.0,0.0,288099.4383336538,2711.1666666666665,2711.1666666666665,0.0,301.625,0.301625
2023-02-11 05:00:00,0.0,89.5,0.54116,91,0.0,0.0,0.0,0.0,49245.56,49245.56,0.0,0.0,0.0,13141.583333301503,0.0,62387.1433333015,146.83333333333334,0.0,117775.39523809524,-230.3486250000588,54305.27419627987,180.38666666666663,541.16,1.0,6.607499999997022,5.616374999997468,29877.56124999381,0.0,5758.715625001471,5115.51890873179,40751.79578372707,146.83333333333334,146.83333333333334,0.0,0.0,36081.52174999406,14.952208333314688,17820.012666665443,0.0,0.0,1.0,0.7574999999990553,0.643874999999197,1574.3795833313698,49245.56,0.0,0.0,50819.93958333137,16.833333333333332,16.833333333333332,541.16,0.54116,0.0,117775.39523809524,-230.34862499949077,54305.27419613777,180.38666666666663,541.16,1.0,6.6075000000258015,5.616375000021932,29877.561250053623,0.0,5758.715624987269,0.0,5115.51890873179,40751.795783772686,146.83333333333334,146.83333333333334,0.0,0.0,0.0,0.0,36081.52175000841,14.952208334230825,17820.0126667214,0.0,0.0,1.0,0.7574999999985,0.643874999998725,1574.3795833302158,49245.56,0.0,0.0,0.0,50819.93958333021,16.833333333333332,16.833333333333332,0.0,541.16,0.54116
2023-02-11 06:00:00,0.0,87.25,0.5026,91,0.0,0.0,0.0,0.0,45736.600000000006,45736.600000000006,0.0,0.0,0.0,12636.708333302657,0.0,58373.30833330266,144.83333333333334,0.0,117775.39523809524,-206.41845833350968,54074.92557127981,167.53333333333333,502.6,1.0,6.517499999991065,5.5398749999924055,27822.64354164856,0.0,5160.461458335153,4751.015972223739,37734.12097220745,144.83333333333334,144.83333333333334,0.0,0.0,36081.52174999406,3470.836875002544,17834.964874998757,0.0,0.0,1.0,175.8375000001289,149.46187500010956,356271.19687526114,45736.6,0.0,0.0,402007.7968752611,3907.5,3907.5,502.6,0.5026,0.0,117775.39523809524,-206.41845833283543,54074.92557113828,167.53333333333333,502.6,1.0,6.517500000025222,5.539875000021438,27822.64354171777,0.0,5160.461458320887,0.0,4751.015972223739,37734.1209722624,144.83333333333334,144.83333333333334,0.0,0.0,0.0,0.0,36081.52175000841,3470.836875,17834.96487505563,0.0,0.0,1.0,175.8375,149.461875,356271.196875,45736.6,0.0,0.0,0.0,402007.796875,3907.5,3907.5,0.0,502.6,0.5026
2023-02-11 07:00:00,0.0,88.25,0.313075,91,0.0005761538471421,0.0,0.0,0.0,28489.825,28489.825,0.0,0.0,0.0,12649.166666636793,0.0,41138.99166663679,143.33333333333334,0.0,117775.39523809524,-81.40083333339749,53868.5071129463,104.35833333333332,313.075,1.0,6.45,5.482499999997238,22428.002083326675,0.0,2035.0208333349367,2959.4594618065,27422.48237846811,143.33333333333334,143.33333333333334,0.0,0.0,36081.52174999406,0.0,21305.8017500013,0.0,0.0,1.0,0.0,0.0,0.0,28489.825,0.0,0.0,28489.825,0.0,0.0,313.075,0.313075,0.0,117775.39523809524,-81.4008333328438,53868.50711280544,104.35833333333332,313.075,1.0,6.45,5.48250000002108,22428.002083384155,0.0,2035.020833321095,0.0,2959.4594618065,27422.482378511748,143.33333333333334,143.33333333333334,0.0,0.0,0.0,0.0,36081.52175000841,0.0,21305.80175005563,0.0,0.0,1.0,0.0,0.0,0.0,28489.82499994289,0.0,0.0,0.0,28489.82499994289,0.0,0.0,0.0,313.07499999937244,0.31307499999937244
2023-02-11 08:00:00,0.0008333333333333,86.0,0.37856,91,0.0436986324216565,0.0,71.66666666624951,0.0,34448.96,34520.62666666625,0.8333333333333,0.0,0.0,12441.333333333332,0.0,46890.293333333335,144.66666666666666,0.0,117775.39523809524,-123.8731666661365,53787.1062796129,126.18666666666668,378.56,1.0,6.51000000002686,5.533500000022831,23853.246666720304,0.0,3096.8291666534124,3578.481111112253,30528.55694448597,144.66666666666666,144.66666666666666,0.0,0.0,36081.52174999406,0.0,21305.801750001327,0.0,0.0,1.0,0.0,0.0,0.0,34448.96,0.0,0.0,34448.96,0.0,0.0,378.56,0.37856,0.0,117775.39523809524,-123.8731666655776,53787.1062794726,126.18666666666668,378.56,1.0,6.5100000000551725,5.533500000046897,23853.24666677685,0.0,3096.82916663944,0.0,3578.481111112253,30528.556944528544,144.66666666666666,144.66666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,21305.80175005563,0.0,0.0,1.0,0.0,0.0,0.0,34448.96,0.0,0.0,0.0,34448.96,0.0,0.0,0.0,378.56,0.37856
2023-02-11 09:00:00,0.0,82.25,0.418265,91,0.1666217955564841,0.0,0.0,0.0,38062.115,38062.115,0.0,0.0,0.0,11953.666666637168,0.0,50015.781666637165,145.33333333333334,0.0,117775.39523809524,-149.75100000006074,53663.23311294677,139.42166666666665,418.265,1.0,6.539999999996921,5.558999999997383,23959.01374999412,0.0,3743.77500000152,3953.807591767136,31656.596341762768,145.33333333333334,145.33333333333334,0.0,0.0,36081.52174999406,0.0,21305.8017500014,0.0,0.0,1.0,0.0,0.0,0.0,38062.115,0.0,0.0,38062.115,0.0,0.0,418.265,0.418265,0.0,117775.39523809524,-149.75099999949907,53663.233112807015,139.42166666666665,418.265,1.0,6.540000000025375,5.559000000021569,23959.013750048467,0.0,3743.774999987477,0.0,3953.8075917671354,31656.59634180308,145.33333333333334,145.33333333333334,0.0,0.0,0.0,0.0,36081.52175000841,0.0,21305.80175005563,0.0,0.0,1.0,0.0,0.0,0.0,38062.115,0.0,0.0,0.0,38062.115,0.0,0.0,0.0,418.265,0.418265
2023-02-11 10:00:00,0.0,78.5,0.339375,91,0.2625379480867305,0.0,0.0,0.0,30883.125,30883.125,0.0,0.0,0.0,11173.166666639265,0.0,42056.29166663926,142.33333333333334,0.0,117775.39523809524,-99.8224166667324,53513.48211294671,113.125,339.375,1.0,6.404999999996671,5.44424999999717,20556.2716666606,0.0,2495.56041666831,3208.070126489119,26259.902209818025,142.33333333333334,142.33333333333334,0.0,0.0,36081.52174999406,0.0,21305.801750001483,0.0,0.0,1.0,0.0,0.0,0.0,30883.125,0.0,0.0,30883.125,0.0,0.0,339.375,0.339375,0.0,117775.39523809524,-99.82241666618256,53513.48211280751,113.125,339.375,1.0,6.405000000024527,5.4442500000208485,20556.27166671138,0.0,2495.560416654564,0.0,3208.070126489119,26259.90220985506,142.33333333333334,142.33333333333334,0.0,0.0,0.0,0.0,36081.52175000841,0.0,21305.80175005563,0.0,0.0,1.0,0.0,0.0,0.0,30883.124999888765,0.0,0.0,0.0,30883.124999888765,0.0,0.0,0.0,339.37499999877764,0.3393749999987776
2023-02-11 11:00:00,0.0071666666666666,74.0,0.2356399999999999,91,0.2543702559185843,0.0,530.3333333336923,0.0,21443.23999999999,21973.573333333683,7.1666666666666,0.0,0.0,10434.0,0.0,31877.23999999999,141.0,0.0,117775.39523809524,-31.850083333105285,53413.65969627997,78.54666666666667,235.64,1.0,6.345000000011555,5.393250000009822,16715.983333333334,0.0,796.2520833276321,2227.4759325403934,19739.71134920136,141.0,141.0,0.0,0.0,36081.52174999406,-157.0933333333247,21305.80175000157,78.54666666666667,235.64,1.0,0.0,0.0,5812.453333334089,0.0,0.0,1162.4906666666664,6974.944000000755,0.0,0.0,0.0,0.0,0.0,117775.39523809524,-31.85008333256081,53413.65969614133,78.54666666666667,235.64,1.0,6.345000000039138,5.393250000033268,16715.983333333334,0.0,796.2520833140203,0.0,2227.4759325403934,19739.711349187743,141.0,141.0,0.0,0.0,0.0,0.0,36081.52175000841,-157.09333333333333,21305.80175005563,78.54666666666667,235.64,1.0,0.0,0.0,5812.453333333333,0.0,0.0,0.0,1162.4906666666664,6974.9439999999995,0.0,0.0,0.0,0.0,0.0
2023-02-11 12:00:00,2.106333333333333,71.0,0.1613899999999999,91,0.2470956414377587,0.0,149549.66666642972,0.0,14686.48999999999,164236.1566664297,2106.333333333333,0.0,0.0,10472.5,0.0,25158.98999999999,147.5,0.0,117775.39523809524,23.42354166690541,53381.80961294687,53.79666666666666,161.39,1.0,6.637500000012094,5.64187500001028,14763.32583335327,0.0,0.0,1525.5998164687408,16288.925649822011,147.5,147.5,0.0,0.0,36081.52174999406,-107.59333333333332,21148.70841666825,53.79666666666666,161.39,1.0,0.0,0.0,3819.563333333333,0.0,0.0,763.9126666666665,4583.476,0.0,0.0,0.0,0.0,0.0,117775.39523809524,23.423541667475284,53381.80961280877,53.79666666666666,161.39,1.0,6.637500000040966,5.641875000034821,14763.325833400871,0.0,0.0,0.0,1525.5998164687408,16288.925649869614,147.5,147.5,0.0,0.0,0.0,0.0,36081.52175000841,-107.59333333333332,21148.708416722297,53.79666666666666,161.39,1.0,0.0,0.0,3819.563333333333,0.0,0.0,0.0,763.9126666666665,4583.476,0.0,0.0,0.0,0.0,0.0
2023-02-11 13:00:00,6.871666666666666,71.75,0.1039049999999999,91,0.2623233325664814,0.0,493042.0833335728,0.0,9455.35499999999,502497.4383335728,6871.666666666666,0.0,0.0,9746.04166664203,0.0,19201.39666664202,135.83333333333334,0.0,117775.39523809524,51.38395833325689,53405.23315461377,34.635,103.905,1.0,6.112499999996127,5.195624999996708,12669.674791660213,0.0,0.0,982.2011830360276,13651.87597469624,135.83333333333334,135.83333333333334,0.0,0.0,36081.52174999406,-69.26999999994965,21041.11508333492,34.635,103.905,1.0,0.0,0.0,2485.0612500042507,0.0,0.0,497.0122499999998,2982.0735000042505,0.0,0.0,0.0,0.0,0.0,117775.39523809524,51.38395833378125,53405.23315447625,34.635,103.905,1.0,6.112500000022693,5.195625000019288,12669.674791704476,0.0,0.0,0.0,982.2011830360276,13651.875974740504,135.83333333333334,135.83333333333334,0.0,0.0,0.0,0.0,36081.52175000841,-69.27,21041.115083388962,34.635,103.905,1.0,0.0,0.0,2485.0612499999997,0.0,0.0,0.0,497.0122499999998,2982.0734999999995,0.0,0.0,0.0,0.0,0.0
